id_product;id_product_attribute;sku;ean;price;quantity;weight;width;height;depth;attribute_ids;
"2037";"4297";"2037-4297";"2100000034376";"345.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"181";
"2037";"5359";"2037-5359";"2100000287062";"205.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"30";
"2037";"9407";"2037-9407";"2100000485314";"210.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"277";
"2038";"4448";"2038-4448";"2100000035557";"3610.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"207|210|269";
"2038";"5009";"2038-5009";"2100000031252";"2090.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"269|276";
"2038";"8304";"2038-8304";"2100000710492";"10400.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|353|365|434";
"2038";"12156";"2038-12156";"2100000937196";"5750.000000";"41";"0.000000";"0.000000";"0.000000";"0.000000";"274|350";
"2039";"4777";"2039-4777";"2100000036400";"195.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"30";
"2040";"4169";"2040-4169";"2101000017802";"210.000000";"47";"0.000000";"0.000000";"0.000000";"0.000000";"30";
"2040";"7010";"2040-7010";"2102000037869";"89.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"22";
"2040";"7660";"2040-7660";"2100000017461";"300.000000";"12";"0.000000";"0.000000";"0.000000";"0.000000";"31";
"2041";"4304";"2041-4304";"2100000036455";"245.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"30";
"2042";"4139";"2042-4139";"2100000029570";"85.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"22";
"2043";"4135";"2043-4135";"2100000040872";"225.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"30";
"2044";"4134";"2044-4134";"2102000034660";"45.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"22";
"2045";"4117";"2045-4117";"2100000019632";"72.000000";"1504";"0.000000";"0.000000";"0.000000";"0.000000";"22";
"2045";"4118";"2045-4118";"2100000028658";"165.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"30";
"2045";"6214";"2045-6214";"2100000472413";"350.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|95";
"2045";"7214";"2045-7214";"2100000567904";"430.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|410";
"2045";"7828";"2045-7828";"2100000677757";"545.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|184";
"2046";"4081";"2046-4081";"2100000110315";"590.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"30|135";
"2046";"6546";"2046-6546";"2100000199907";"850.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"31";
"2046";"6806";"2046-6806";"2100000384495";"899.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"30|57";
"2047";"4084";"2047-4084";"2100000110322";"645.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"139|277";
"2047";"5350";"2047-5350";"2100000293636";"285.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"30";
"2047";"7413";"2047-7413";"2100000190935";"125.000000";"89";"0.000000";"0.000000";"0.000000";"0.000000";"22";
"2047";"7966";"2047-7966";"2100000676873";"825.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|95";
"2047";"7967";"2047-7967";"2100000676880";"960.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|58";
"2048";"4085";"2048-4085";"2100000110339";"365.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"139|337";
"2048";"5520";"2048-5520";"2100000293629";"245.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"30";
"2048";"6559";"2048-6559";"2100000188956";"115.000000";"116";"0.000000";"0.000000";"0.000000";"0.000000";"22";
"2048";"9682";"2048-9682";"2100000816118";"330.000000";"549";"0.000000";"0.000000";"0.000000";"0.000000";"277";
"2049";"4086";"2049-4086";"2100000110445";"1520.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"135|277";
"2049";"4291";"2049-4291";"2100000133970";"3480.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"31";
"2049";"5815";"2049-5815";"2100000385980";"3175.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"33|138|406";
"2049";"5816";"2049-5816";"2100000385973";"3025.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"33|424";
"2049";"11153";"2049-11153";"2100000916887";"2150.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"135|337|541";
"2049";"11876";"2049-11876";"2100000931569";"5350.000000";"10";"0.000000";"0.000000";"0.000000";"0.000000";"280|541";
"2050";"4087";"2050-4087";"2100000270743";"1610.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"33";
"2050";"5159";"2050-5159";"2100000270750";"1900.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"339";
"2050";"11165";"2050-11165";"2100000917051";"2490.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"94|337";
"2051";"4088";"2051-4088";"2100000110490";"1515.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"339";
"2052";"4115";"2052-4115";"2100000110285";"465.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"337";
"2053";"4128";"2053-4128";"2100000116935";"645.000000";"28";"0.000000";"0.000000";"0.000000";"0.000000";"212";
"2053";"5249";"2053-5249";"2100000119738";"245.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"30";
"2054";"4129";"2054-4129";"2100000114924";"645.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"212";
"2054";"4130";"2054-4130";"2100000114931";"570.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"36";
"2054";"6101";"2054-6101";"2100000215454";"210.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"30";
"2054";"12074";"2054-12074";"2100000953882";"570.000000";"8";"0.000000";"0.000000";"0.000000";"0.000000";"36|584";
"2055";"4131";"2055-4131";"2100000046324";"85.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"22";
"2055";"6281";"2055-6281";"2100000481606";"1700.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|268|270";
"2055";"7854";"2055-7854";"2100000679362";"3400.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|261|274|495";
"2055";"8143";"2055-8143";"2100000695218";"3500.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|106|265";
"2055";"8144";"2055-8144";"2100000695201";"3300.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"32|59|265";
"2056";"4132";"2056-4132";"2100000040926";"175.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"30";
"2057";"4133";"2057-4133";"2100000021826";"179.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"30";
"2057";"12223";"2057-12223";"2100000843237";"295.000000";"27";"0.000000";"0.000000";"0.000000";"0.000000";"31";
"2058";"4136";"2058-4136";"2100000110254";"505.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"30";
"2058";"7257";"2058-7257";"2100000572601";"655.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"30|57";
"2059";"4137";"2059-4137";"2100000110780";"555.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"30|200";
"2059";"5032";"2059-5032";"2100000270347";"670.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"31";
"2059";"5820";"2059-5820";"2100000384549";"855.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"31|200";
"2059";"11526";"2059-11526";"2100000920594";"599.000000";"7";"0.000000";"0.000000";"0.000000";"0.000000";"94|342|541";
"2060";"4138";"2060-4138";"2100000110599";"475.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"277";
"2061";"4140";"2061-4140";"2100000110582";"500.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"277";
"2062";"4141";"2062-4141";"2100000110612";"695.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"277";
"2063";"4142";"2063-4142";"2100000119769";"320.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"30";
"2063";"5033";"2063-5033";"2100000270361";"365.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"30|100";
"2064";"4143";"2064-4143";"2100000119776";"545.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"30|241";
"2064";"11746";"2064-11746";"2100000685349";"285.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"30";
"2064";"11747";"2064-11747";"2100000926428";"545.000000";"10";"0.000000";"0.000000";"0.000000";"0.000000";"30|56";
"2064";"12197";"2064-12197";"2100000847457";"350.000000";"1";"0.000000";"0.000000";"0.000000";"0.000000";"277";
"2065";"4144";"2065-4144";"2100000119783";"545.000000";"1";"0.000000";"0.000000";"0.000000";"0.000000";"30|241";
"2065";"11748";"2065-11748";"2100000647514";"285.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"30";
"2065";"12205";"2065-12205";"2100000847143";"350.000000";"1";"0.000000";"0.000000";"0.000000";"0.000000";"277";
"2066";"4145";"2066-4145";"2100000119813";"870.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"57|181";
"2066";"5969";"2066-5969";"2100000430109";"630.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"200|277";
"2066";"6781";"2066-6781";"2100000550166";"1455.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"33|85";
"2067";"4146";"2067-4146";"2100000119820";"499.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"30";
"2067";"8566";"2067-8566";"2100000741885";"650.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"100|342|541";
"2068";"4148";"2068-4148";"2100000119837";"280.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"277";
"2068";"6755";"2068-6755";"2100000550036";"135.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"400";
"2068";"7455";"2068-7455";"2100000589623";"275.000000";"4";"0.000000";"0.000000";"0.000000";"0.000000";"30";
"2069";"4150";"2069-4150";"2100000119912";"380.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"94|337";
"2069";"5783";"2069-5783";"2100000387366";"225.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"400";
"2069";"6014";"2069-6014";"2100000396832";"299.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"30";
"2069";"7674";"2069-7674";"2100000625970";"390.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"277";
"2069";"12326";"2069-12326";"2100000981670";"390.000000";"6";"0.000000";"0.000000";"0.000000";"0.000000";"277|584";
"2070";"4152";"2070-4152";"2100000119929";"540.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"57|337";
"2070";"6558";"2070-6558";"2100000467297";"115.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"22";
"2070";"7439";"2070-7439";"2100000492091";"225.000000";"35";"0.000000";"0.000000";"0.000000";"0.000000";"30";
"2071";"4159";"2071-4159";"2100000119936";"395.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"30|162";
"2071";"5027";"2071-5027";"2100000271283";"720.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"31";
"2072";"4160";"2072-4160";"2100000119943";"545.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"30|101";
"2072";"9084";"2072-9084";"2100000742158";"595.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"94|342|541";
"2073";"4161";"2073-4161";"2100000119950";"365.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"30|101";
"2074";"4162";"2074-4162";"2100000119981";"415.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"139|337";
"2075";"4163";"2075-4163";"2100000119998";"505.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"95|342";
"2076";"4165";"2076-4165";"2100000120024";"365.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"94|337";
"2077";"4166";"2077-4166";"2100000120048";"365.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"94|337";
"2078";"4167";"2078-4167";"2100000120000";"280.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"200|337";
"2097";"4170";"2097-4170";"2100000123834";"149.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"22";
"2098";"4171";"2098-4171";"2100000123841";"149.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"22";
"2099";"4172";"2099-4172";"2100000123094";"150.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"59|276";
"2100";"4173";"2100-4173";"5902341301134";"190.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"344";
"2101";"4174";"2101-4174";"5902341302575";"310.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"253";
"2102";"4175";"2102-4175";"2100000120888";"235.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"71|276";
"2102";"5903";"2102-5903";"2100000407330";"175.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"58|276";
"2103";"4176";"2103-4176";"2100000120871";"235.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"71|276";
"2104";"4181";"2104-4181";"2100000114047";"1250.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"31|200";
"2104";"5827";"2104-5827";"2100000387144";"4165.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"340|444";
"2104";"8781";"2104-8781";"2100000745593";"1350.000000";"2";"0.000000";"0.000000";"0.000000";"0.000000";"31|94|541";
"2104";"8803";"2104-8803";"2100000745609";"8450.000000";"5";"0.000000";"0.000000";"0.000000";"0.000000";"205|541|549";
"2104";"9088";"2104-9088";"2100000747696";"1950.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"33|135|541";
"2104";"9268";"2104-9268";"2100000776160";"4165.000000";"1";"0.000000";"0.000000";"0.000000";"0.000000";"340|444|584";
"2104";"11494";"2104-11494";"2100000921324";"14900.000000";"5";"0.000000";"0.000000";"0.000000";"0.000000";"85|143|541";
"2104";"11879";"2104-11879";"2100000931682";"295.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"541|543";
"2105";"4182";"2105-4182";"2100000110575";"1340.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"31|200";
"2105";"5018";"2105-5018";"2100000271054";"4810.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"206|340";
"2105";"8779";"2105-8779";"2100000745531";"1350.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"31|94|541";
"2105";"8799";"2105-8799";"2100000745548";"1950.000000";"3";"0.000000";"0.000000";"0.000000";"0.000000";"33|135|541";
"2105";"11223";"2105-11223";"2100000919260";"295.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"241|541|543";
"2105";"11491";"2105-11491";"2100000921287";"8750.000000";"5";"0.000000";"0.000000";"0.000000";"0.000000";"205|541|549";
"2106";"4191";"2106-4191";"2100000125753";"175.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"58|276";
"2106";"4873";"2106-4873";"2100000150939";"475.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"212|392";
"2107";"4195";"2107-4195";"2100000110629";"870.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"31|200";
"2107";"5017";"2107-5017";"2100000271115";"4265.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"206|340";
"2107";"8790";"2107-8790";"2100000745791";"995.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"31|94|541";
"2107";"11228";"2107-11228";"2100000919208";"295.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"241|541|543";
"2108";"4196";"2108-4196";"2100000125272";"195.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"30";
"2109";"4197";"2109-4197";"2100000123124";"150.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"59|276";
"2109";"4880";"2109-4880";"2100000159000";"435.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"106|256";
"2110";"4198";"2110-4198";"2100000123100";"150.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"59|276";
"2111";"4199";"2111-4199";"2100000119790";"395.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"85|277";
"2112";"4200";"2112-4200";"2100000110261";"1455.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"339";
"2112";"5802";"2112-5802";"2100000393787";"2750.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"94|181";
"2112";"8524";"2112-8524";"2100000741687";"1750.000000";"47";"0.000000";"0.000000";"0.000000";"0.000000";"30|101|541";
"2112";"8550";"2112-8550";"2100000741694";"2450.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"31|94|541";
"2112";"8551";"2112-8551";"2100000741700";"3400.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"31|135|541";
"2112";"11477";"2112-11477";"2100000917860";"2070.000000";"41";"0.000000";"0.000000";"0.000000";"0.000000";"101|277|541";
"2113";"4201";"2113-4201";"2100000110308";"980.000000";"1";"0.000000";"0.000000";"0.000000";"0.000000";"56|277";
"2114";"4202";"2114-4202";"2100000110292";"825.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"56|277";
"2115";"4203";"2115-4203";"2100000110728";"440.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"101|342";
"2115";"5016";"2115-5016";"2100000271337";"580.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"200|337";
"2115";"5784";"2115-5784";"2100000387496";"185.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"400";
"2115";"5814";"2115-5814";"2100000387502";"595.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"94|337";
"2115";"6154";"2115-6154";"2100000396856";"399.000000";"4";"0.000000";"0.000000";"0.000000";"0.000000";"30";
"2115";"12584";"2115-12584";"2100000959983";"460.000000";"5";"0.000000";"0.000000";"0.000000";"0.000000";"277";
"2116";"4204";"2116-4204";"2100000110711";"455.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"94|337";
"2117";"4205";"2117-4205";"2100000110391";"315.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"101|337";
"2118";"4206";"2118-4206";"2100000110421";"405.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"94|337";
"2118";"12466";"2118-12466";"2100000986910";"390.000000";"19";"0.000000";"0.000000";"0.000000";"0.000000";"100|400|541";
"2119";"4207";"2119-4207";"2100000110452";"470.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"139|337";
"2120";"4208";"2120-4208";"2100000128457";"370.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"276|311";
"2120";"4867";"2120-4867";"2100000236886";"725.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"390|392";
"2120";"12133";"2120-12133";"2100000129676";"590.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"311|655";
"2121";"4209";"2121-4209";"2100000128464";"370.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"276|311";
"2121";"4869";"2121-4869";"2100000236862";"725.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"311|391";
"2121";"4870";"2121-4870";"2100000236855";"755.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"289|311";
"2122";"4211";"2122-4211";"2100000029419";"109.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"22";
"2123";"4212";"2123-4212";"2100000029402";"109.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"22";
"2124";"4213";"2124-4213";"2100000029426";"109.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"22";
"2125";"4214";"2125-4214";"2100000029556";"115.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"22";
"2125";"7518";"2125-7518";"2100000159116";"179.000000";"27";"0.000000";"0.000000";"0.000000";"0.000000";"30";
"2126";"4216";"2126-4216";"2100000112289";"109.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"22";
"2127";"4217";"2127-4217";"2100000112272";"100.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"22";
"2128";"4218";"2128-4218";"2100000029433";"125.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"22";
"2128";"10399";"2128-10399";"2100000845538";"199.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"141";
"2129";"4219";"2129-4219";"2100000110469";"420.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"337";
"2131";"4244";"2131-4244";"2100000133734";"70.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"56|276";
"2131";"4526";"2131-4526";"2100000163588";"225.000000";"0";"0.000000";"0.000000";"0.000000";"0.000000";"31|56";
